127.0.0.1 - - [06/Aug/2010:13:25:08 +0800] "GET / HTTP/1.1" 404 952
127.0.0.1 - - [06/Aug/2010:15:27:12 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-8443 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:15:27:12 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-80 HTTP/1.1" 200 90
127.0.0.1 - - [06/Aug/2010:15:27:12 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=jk-8009 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:15:27:12 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=jk-8009 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:15:27:12 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-8443 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:15:27:12 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-80 HTTP/1.1" 200 93
127.0.0.1 - - [06/Aug/2010:15:27:15 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-8443 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:15:27:15 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-80 HTTP/1.1" 200 90
127.0.0.1 - - [06/Aug/2010:15:27:15 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=jk-8009 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:15:27:15 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=jk-8009 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:15:27:15 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-8443 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:15:27:15 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-80 HTTP/1.1" 200 93
127.0.0.1 - - [06/Aug/2010:15:27:18 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-8443 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:15:27:18 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-80 HTTP/1.1" 200 90
127.0.0.1 - - [06/Aug/2010:15:27:18 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=jk-8009 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:15:27:18 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=jk-8009 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:15:27:18 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-8443 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:15:27:18 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-80 HTTP/1.1" 200 93
127.0.0.1 - - [06/Aug/2010:15:27:22 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-8443 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:15:27:22 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-80 HTTP/1.1" 200 90
127.0.0.1 - - [06/Aug/2010:15:27:22 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=jk-8009 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:15:27:22 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=jk-8009 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:15:27:22 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-8443 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:15:27:22 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-80 HTTP/1.1" 200 93
127.0.0.1 - - [06/Aug/2010:15:27:25 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-8443 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:15:27:25 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-80 HTTP/1.1" 200 90
127.0.0.1 - - [06/Aug/2010:15:27:25 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=jk-8009 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:15:27:25 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=jk-8009 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:15:27:25 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-8443 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:15:27:25 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-80 HTTP/1.1" 200 93
127.0.0.1 - - [06/Aug/2010:15:27:26 +0800] "GET /monitor/system/probe/chart.png?p=connector&xz=400&yz=250&l=false&sp=http-8443&t=1281079646437 HTTP/1.1" 200 2782
127.0.0.1 - - [06/Aug/2010:15:27:26 +0800] "GET /monitor/system/probe/chart.png?p=traffic&xz=400&yz=250&xl=Bytes&s1c=%2395FE8B&s1o=%23009406&s2c=%23FDFB8B&s2o=%23D9CB00&l=false&sp=http-8443&t=1281079646484 HTTP/1.1" 200 2782
127.0.0.1 - - [06/Aug/2010:15:27:26 +0800] "GET /monitor/system/probe/chart.png?p=connector&xz=400&yz=250&l=false&sp=jk-8009&t=1281079646546 HTTP/1.1" 200 2782
127.0.0.1 - - [06/Aug/2010:15:27:26 +0800] "GET /monitor/system/probe/chart.png?p=traffic&xz=400&yz=250&xl=Bytes&s1c=%2395FE8B&s1o=%23009406&s2c=%23FDFB8B&s2o=%23D9CB00&l=false&sp=jk-8009&t=1281079646656 HTTP/1.1" 200 2782
127.0.0.1 - - [06/Aug/2010:15:27:26 +0800] "GET /monitor/system/probe/chart.png?p=connector&xz=400&yz=250&l=false&sp=http-80&t=1281079646656 HTTP/1.1" 200 11136
127.0.0.1 - - [06/Aug/2010:15:27:27 +0800] "GET /monitor/system/probe/chart.png?p=traffic&xz=400&yz=250&xl=Bytes&s1c=%2395FE8B&s1o=%23009406&s2c=%23FDFB8B&s2o=%23D9CB00&l=false&sp=http-80&t=1281079646734 HTTP/1.1" 200 9821
127.0.0.1 - - [06/Aug/2010:15:27:27 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-8443 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:15:27:27 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-80 HTTP/1.1" 200 90
127.0.0.1 - - [06/Aug/2010:15:27:27 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=jk-8009 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:15:27:27 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=jk-8009 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:15:27:27 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-8443 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:15:27:27 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-80 HTTP/1.1" 200 93
127.0.0.1 - - [06/Aug/2010:15:27:31 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-80 HTTP/1.1" 200 90
127.0.0.1 - - [06/Aug/2010:15:27:31 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-8443 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:15:27:31 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=jk-8009 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:15:27:31 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=jk-8009 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:15:27:31 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-8443 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:15:27:31 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-80 HTTP/1.1" 200 93
127.0.0.1 - - [06/Aug/2010:15:27:34 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-80 HTTP/1.1" 200 90
127.0.0.1 - - [06/Aug/2010:15:27:34 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-8443 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:15:27:34 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=jk-8009 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:15:27:34 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=jk-8009 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:15:27:34 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-8443 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:15:27:34 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-80 HTTP/1.1" 200 93
127.0.0.1 - - [06/Aug/2010:15:27:37 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-80 HTTP/1.1" 200 90
127.0.0.1 - - [06/Aug/2010:15:27:37 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-8443 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:15:27:37 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=jk-8009 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:15:27:37 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=jk-8009 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:15:27:37 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-8443 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:15:27:37 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-80 HTTP/1.1" 200 93
127.0.0.1 - - [06/Aug/2010:15:27:40 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-80 HTTP/1.1" 200 90
127.0.0.1 - - [06/Aug/2010:15:27:40 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-8443 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:15:27:40 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=jk-8009 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:15:27:40 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=jk-8009 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:15:27:40 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-8443 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:15:27:40 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-80 HTTP/1.1" 200 93
127.0.0.1 - - [06/Aug/2010:15:27:43 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-80 HTTP/1.1" 200 90
127.0.0.1 - - [06/Aug/2010:15:27:43 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-8443 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:15:27:43 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=jk-8009 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:15:27:43 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=jk-8009 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:15:27:43 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-8443 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:15:27:43 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-80 HTTP/1.1" 200 93
127.0.0.1 - - [06/Aug/2010:15:27:46 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-80 HTTP/1.1" 200 90
127.0.0.1 - - [06/Aug/2010:15:27:46 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-8443 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:15:27:46 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=jk-8009 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:15:27:46 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=jk-8009 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:15:27:46 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-8443 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:15:27:46 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-80 HTTP/1.1" 200 93
127.0.0.1 - - [06/Aug/2010:15:27:49 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-80 HTTP/1.1" 200 90
127.0.0.1 - - [06/Aug/2010:15:27:49 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-8443 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:15:27:49 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=jk-8009 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:15:27:49 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=jk-8009 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:15:27:49 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-8443 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:15:27:49 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-80 HTTP/1.1" 200 93
127.0.0.1 - - [06/Aug/2010:15:27:52 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-80 HTTP/1.1" 200 90
127.0.0.1 - - [06/Aug/2010:15:27:52 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=jk-8009 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:15:27:52 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-8443 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:15:27:52 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-80 HTTP/1.1" 200 93
127.0.0.1 - - [06/Aug/2010:15:27:52 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=jk-8009 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:15:27:52 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-8443 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:15:27:55 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-80 HTTP/1.1" 200 90
127.0.0.1 - - [06/Aug/2010:15:27:55 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=jk-8009 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:15:27:55 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-8443 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:15:27:55 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-80 HTTP/1.1" 200 93
127.0.0.1 - - [06/Aug/2010:15:27:55 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=jk-8009 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:15:27:55 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-8443 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:15:27:56 +0800] "GET /monitor/system/probe/chart.png?p=connector&xz=400&yz=250&l=false&sp=http-8443&t=1281079676437 HTTP/1.1" 200 2742
127.0.0.1 - - [06/Aug/2010:15:27:56 +0800] "GET /monitor/system/probe/chart.png?p=traffic&xz=400&yz=250&xl=Bytes&s1c=%2395FE8B&s1o=%23009406&s2c=%23FDFB8B&s2o=%23D9CB00&l=false&sp=http-8443&t=1281079676484 HTTP/1.1" 200 2742
127.0.0.1 - - [06/Aug/2010:15:27:56 +0800] "GET /monitor/system/probe/chart.png?p=connector&xz=400&yz=250&l=false&sp=jk-8009&t=1281079676546 HTTP/1.1" 200 2742
127.0.0.1 - - [06/Aug/2010:15:27:56 +0800] "GET /monitor/system/probe/chart.png?p=traffic&xz=400&yz=250&xl=Bytes&s1c=%2395FE8B&s1o=%23009406&s2c=%23FDFB8B&s2o=%23D9CB00&l=false&sp=jk-8009&t=1281079676656 HTTP/1.1" 200 2742
127.0.0.1 - - [06/Aug/2010:15:27:56 +0800] "GET /monitor/system/probe/chart.png?p=connector&xz=400&yz=250&l=false&sp=http-80&t=1281079676671 HTTP/1.1" 200 11380
127.0.0.1 - - [06/Aug/2010:15:27:56 +0800] "GET /monitor/system/probe/chart.png?p=traffic&xz=400&yz=250&xl=Bytes&s1c=%2395FE8B&s1o=%23009406&s2c=%23FDFB8B&s2o=%23D9CB00&l=false&sp=http-80&t=1281079676750 HTTP/1.1" 200 9675
127.0.0.1 - - [06/Aug/2010:15:27:58 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-80 HTTP/1.1" 200 90
127.0.0.1 - - [06/Aug/2010:15:27:58 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=jk-8009 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:15:27:58 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-8443 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:15:27:58 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-80 HTTP/1.1" 200 93
127.0.0.1 - - [06/Aug/2010:15:27:58 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-8443 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:15:27:58 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=jk-8009 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:15:28:01 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-80 HTTP/1.1" 200 90
127.0.0.1 - - [06/Aug/2010:15:28:01 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=jk-8009 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:15:28:01 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-8443 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:15:28:01 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-8443 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:15:28:01 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=jk-8009 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:15:28:01 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-80 HTTP/1.1" 200 93
127.0.0.1 - - [06/Aug/2010:15:28:04 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-80 HTTP/1.1" 200 90
127.0.0.1 - - [06/Aug/2010:15:28:04 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=jk-8009 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:15:28:04 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-8443 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:15:28:04 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-8443 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:15:28:04 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=jk-8009 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:15:28:04 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-80 HTTP/1.1" 200 93
127.0.0.1 - - [06/Aug/2010:15:28:07 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-80 HTTP/1.1" 200 90
127.0.0.1 - - [06/Aug/2010:15:28:07 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=jk-8009 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:15:28:07 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-8443 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:15:28:07 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-8443 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:15:28:07 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=jk-8009 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:15:28:07 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-80 HTTP/1.1" 200 93
127.0.0.1 - - [06/Aug/2010:15:28:10 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=jk-8009 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:15:28:10 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-80 HTTP/1.1" 200 90
127.0.0.1 - - [06/Aug/2010:15:28:10 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-8443 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:15:28:10 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-8443 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:15:28:10 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-80 HTTP/1.1" 200 93
127.0.0.1 - - [06/Aug/2010:15:28:10 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=jk-8009 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:15:28:13 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=jk-8009 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:15:28:13 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-8443 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:15:28:13 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-80 HTTP/1.1" 200 90
127.0.0.1 - - [06/Aug/2010:15:28:13 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-8443 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:15:28:13 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=jk-8009 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:15:28:13 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-80 HTTP/1.1" 200 93
127.0.0.1 - - [06/Aug/2010:15:28:16 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=jk-8009 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:15:28:16 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-8443 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:15:28:16 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-80 HTTP/1.1" 200 90
127.0.0.1 - - [06/Aug/2010:15:28:16 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-8443 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:15:28:16 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=jk-8009 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:15:28:16 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-80 HTTP/1.1" 200 93
127.0.0.1 - - [06/Aug/2010:15:28:19 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=jk-8009 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:15:28:19 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-8443 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:15:28:19 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-80 HTTP/1.1" 200 90
127.0.0.1 - - [06/Aug/2010:15:28:19 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-8443 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:15:28:19 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=jk-8009 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:15:28:19 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-80 HTTP/1.1" 200 93
127.0.0.1 - - [06/Aug/2010:15:28:22 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=jk-8009 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:15:28:22 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-8443 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:15:28:22 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-80 HTTP/1.1" 200 90
127.0.0.1 - - [06/Aug/2010:15:28:22 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-8443 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:15:28:22 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=jk-8009 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:15:28:22 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-80 HTTP/1.1" 200 93
127.0.0.1 - - [06/Aug/2010:15:28:25 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=jk-8009 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:15:28:25 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-8443 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:15:28:25 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-80 HTTP/1.1" 200 90
127.0.0.1 - - [06/Aug/2010:15:28:25 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-8443 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:15:28:25 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=jk-8009 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:15:28:25 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-80 HTTP/1.1" 200 93
127.0.0.1 - - [06/Aug/2010:15:28:26 +0800] "GET /monitor/system/probe/chart.png?p=connector&xz=400&yz=250&l=false&sp=http-8443&t=1281079706437 HTTP/1.1" 200 2893
127.0.0.1 - - [06/Aug/2010:15:28:26 +0800] "GET /monitor/system/probe/chart.png?p=traffic&xz=400&yz=250&xl=Bytes&s1c=%2395FE8B&s1o=%23009406&s2c=%23FDFB8B&s2o=%23D9CB00&l=false&sp=http-8443&t=1281079706484 HTTP/1.1" 200 2893
127.0.0.1 - - [06/Aug/2010:15:28:26 +0800] "GET /monitor/system/probe/chart.png?p=connector&xz=400&yz=250&l=false&sp=jk-8009&t=1281079706546 HTTP/1.1" 200 2893
127.0.0.1 - - [06/Aug/2010:15:28:26 +0800] "GET /monitor/system/probe/chart.png?p=traffic&xz=400&yz=250&xl=Bytes&s1c=%2395FE8B&s1o=%23009406&s2c=%23FDFB8B&s2o=%23D9CB00&l=false&sp=jk-8009&t=1281079706656 HTTP/1.1" 200 2893
127.0.0.1 - - [06/Aug/2010:15:28:26 +0800] "GET /monitor/system/probe/chart.png?p=connector&xz=400&yz=250&l=false&sp=http-80&t=1281079706671 HTTP/1.1" 200 11069
127.0.0.1 - - [06/Aug/2010:15:28:26 +0800] "GET /monitor/system/probe/chart.png?p=traffic&xz=400&yz=250&xl=Bytes&s1c=%2395FE8B&s1o=%23009406&s2c=%23FDFB8B&s2o=%23D9CB00&l=false&sp=http-80&t=1281079706750 HTTP/1.1" 200 9830
127.0.0.1 - - [06/Aug/2010:15:28:28 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=jk-8009 HTTP/1.1" 200 85
